Openissues: 1014
Closedissues 786
{comments=43, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 14 Hours 3 Minutes 16 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 3 Minutes 40 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 5 Minutes 12 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 4 Minutes 22 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 4 Minutes 52 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 6 Minutes 3 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 6 Minutes 33 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 6 Minutes 54 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 6 Minutes 29 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 6 Minutes 33 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 9 Minutes 23 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 12 Minutes 21 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 29 Seconds}
{comments=0, state=closed, durationTime=6 Days 6 Hours 33 Minutes 23 Seconds}
{comments=0, state=closed, durationTime=64 Days 1 Hours 21 Minutes 54 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 1 Minutes 29 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 2 Minutes 1 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=25 Days 6 Hours 25 Minutes 18 Seconds}
{comments=0, state=closed, durationTime=27 Days 5 Hours 52 Minutes 47 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 4 Hours 26 Minutes 38 Seconds}
{comments=0, state=closed, durationTime=0 Days 15 Hours 22 Minutes 54 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 27 Minutes 19 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=43 Days 1 Hours 36 Minutes 3 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 41 Minutes 12 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=64 Days 1 Hours 31 Minutes 25 Seconds}
{comments=0, state=closed, durationTime=4 Days 11 Hours 42 Minutes 40 Seconds}
{comments=0, state=closed, durationTime=5 Days 8 Hours 29 Minutes 21 Seconds}
{comments=0, state=closed, durationTime=79 Days 5 Hours 36 Minutes 57 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 1 Minutes 46 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=227 Days 0 Hours 3 Minutes 25 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=218 Days 20 Hours 14 Minutes 34 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 4 Minutes 1 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 6 Minutes 32 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 29 Minutes 24 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=524 Days 23 Hours 32 Minutes 5 Seconds}
{comments=0, state=closed, durationTime=4 Days 17 Hours 38 Minutes 29 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 16 Seconds}
{comments=0, state=closed, durationTime=240 Days 17 Hours 4 Minutes 7 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 14 Hours 28 Minutes 13 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=5 Days 23 Hours 16 Minutes 13 Seconds}
{comments=0, state=closed, durationTime=0 Days 11 Hours 44 Minutes 20 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=9 Days 18 Hours 40 Minutes 2 Seconds}
{comments=0, state=closed, durationTime=9 Days 18 Hours 45 Minutes 33 Seconds}
{comments=0, state=closed, durationTime=9 Days 18 Hours 47 Minutes 12 Seconds}
{comments=0, state=closed, durationTime=9 Days 18 Hours 48 Minutes 13 Seconds}
{comments=0, state=closed, durationTime=1 Days 22 Hours 10 Minutes 28 Seconds}
{comments=0, state=closed, durationTime=19 Days 15 Hours 13 Minutes 18 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 13 Hours 48 Minutes 16 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 17 Hours 6 Minutes 27 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 47 Minutes 29 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=32 Days 19 Hours 1 Minutes 21 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=3 Days 5 Hours 44 Minutes 1 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 1 Minutes 10 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 11 Minutes 53 Seconds}
{comments=0, state=closed, durationTime=0 Days 3 Hours 29 Minutes 4 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=1 Days 0 Hours 10 Minutes 51 Seconds}
{comments=0, state=closed, durationTime=1 Days 19 Hours 40 Minutes 12 Seconds}
{comments=0, state=closed, durationTime=0 Days 22 Hours 5 Minutes 22 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 2 Minutes 27 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 2 Hours 28 Minutes 37 Seconds}
{comments=0, state=closed, durationTime=0 Days 6 Hours 54 Minutes 47 Seconds}
{comments=0, state=closed, durationTime=3 Days 14 Hours 59 Minutes 10 Seconds}
{comments=0, state=closed, durationTime=5 Days 0 Hours 54 Minutes 24 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 16 Hours 24 Minutes 50 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 3 Minutes 45 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=2 Days 7 Hours 6 Minutes 24 Seconds}
{comments=0, state=closed, durationTime=13 Days 11 Hours 8 Minutes 20 Seconds}
{comments=0, state=closed, durationTime=0 Days 8 Hours 54 Minutes 35 Seconds}
{comments=0, state=closed, durationTime=31 Days 10 Hours 4 Minutes 56 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 2 Hours 32 Minutes 24 Seconds}
{comments=0, state=closed, durationTime=1 Days 15 Hours 56 Minutes 17 Seconds}
{comments=0, state=closed, durationTime=2 Days 21 Hours 6 Minutes 20 Seconds}
{comments=0, state=closed, durationTime=3 Days 4 Hours 26 Minutes 0 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=1 Days 21 Hours 41 Minutes 57 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 30 Minutes 51 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 10 Minutes 43 Seconds}
{comments=0, state=closed, durationTime=59 Days 9 Hours 22 Minutes 43 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 2 Minutes 2 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=2 Days 20 Hours 6 Minutes 11 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=1 Days 4 Hours 23 Minutes 40 Seconds}
{comments=0, state=closed, durationTime=56 Days 1 Hours 9 Minutes 26 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=2 Days 3 Hours 41 Minutes 20 Seconds}
{comments=0, state=closed, durationTime=3 Days 0 Hours 41 Minutes 0 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=3 Days 11 Hours 27 Minutes 57 Seconds}
{comments=0, state=closed, durationTime=3 Days 11 Hours 30 Minutes 27 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=21 Days 0 Hours 16 Minutes 31 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 35 Minutes 46 Seconds}
{comments=0, state=closed, durationTime=33 Days 1 Hours 3 Minutes 30 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 21 Hours 27 Minutes 9 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=53 Days 15 Hours 41 Minutes 45 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=54 Days 23 Hours 32 Minutes 53 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=73 Days 2 Hours 1 Minutes 38 Seconds}
{comments=0, state=closed, durationTime=25 Days 0 Hours 47 Minutes 7 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=645 Days 11 Hours 41 Minutes 46 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 33 Minutes 34 Seconds}
{comments=0, state=closed, durationTime=4 Days 9 Hours 13 Minutes 48 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 4 Minutes 40 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 0 Minutes 6 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=6 Days 1 Hours 15 Minutes 2 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=120 Days 12 Hours 28 Minutes 35 Seconds}
{comments=0, state=closed, durationTime=29 Days 6 Hours 51 Minutes 37 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=1 Days 17 Hours 57 Minutes 40 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 2 Hours 2 Minutes 44 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=10 Days 9 Hours 46 Minutes 0 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=959 Days 12 Hours 57 Minutes 3 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 8 Hours 22 Minutes 55 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 7 Minutes 1 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=140 Days 5 Hours 25 Minutes 2 Seconds}
{comments=0, state=closed, durationTime=6 Days 0 Hours 39 Minutes 39 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=9 Days 22 Hours 53 Minutes 1 Seconds}
{comments=0, state=closed, durationTime=451 Days 23 Hours 41 Minutes 5 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=13 Days 5 Hours 48 Minutes 12 Seconds}
{comments=0, state=closed, durationTime=250 Days 15 Hours 16 Minutes 55 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 3 Minutes 10 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 0 Hours 22 Minutes 8 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=3 Days 22 Hours 21 Minutes 25 Seconds}
{comments=0, state=closed, durationTime=0 Days 19 Hours 57 Minutes 35 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 7 Hours 50 Minutes 57 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=82 Days 5 Hours 23 Minutes 31 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 12 Hours 23 Minutes 55 Seconds}
{comments=0, state=closed, durationTime=0 Days 0 Hours 23 Minutes 19 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=5 Days 4 Hours 0 Minutes 43 Seconds}
{comments=0, state=closed, durationTime=11 Days 23 Hours 33 Minutes 54 Seconds}
{comments=0, state=closed, durationTime=4 Days 21 Hours 21 Minutes 24 Seconds}
{comments=0, state=closed, durationTime=0 Days 22 Hours 49 Minutes 38 Seconds}
{comments=0, state=closed, durationTime=0 Days 14 Hours 50 Minutes 11 Seconds}
{comments=0, state=closed, durationTime=0 Days 19 Hours 46 Minutes 46 Seconds}
{comments=0, state=closed, durationTime=8 Days 0 Hours 20 Minutes 35 Seconds}
{comments=0, state=closed, durationTime=4 Days 18 Hours 18 Minutes 25 Seconds}
{comments=0, state=closed, durationTime=7 Days 18 Hours 47 Minutes 59 Seconds}
{comments=0, state=closed, durationTime=0 Days 3 Hours 20 Minutes 40 Seconds}
{comments=0, state=closed, durationTime=0 Days 3 Hours 8 Minutes 30 Seconds}
{comments=0, state=closed, durationTime=4 Days 11 Hours 8 Minutes 59 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=132 Days 18 Hours 34 Minutes 50 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=10 Days 17 Hours 31 Minutes 27 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=295 Days 20 Hours 54 Minutes 42 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=25 Days 2 Hours 59 Minutes 34 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=8 Days 8 Hours 41 Minutes 12 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=10 Days 10 Hours 12 Minutes 27 Seconds}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=open, durationTime=No}
{comments=0, state=closed, durationTime=0 Days 7 Hours 27 Minutes 17 Seconds}
{comments=0, state=open, durationTime=No}
